Entpd5,Entpd5,6.21E-04,1.69E-02,8.38E-01,-1.19E+00,9.31E+02,1.11E+03
Kit,Kit,6.23E-04,1.70E-02,1.24E+00,1.24E+00,2.22E+03,1.79E+03
Zhx3,Zhx3,6.27E-04,1.70E-02,1.26E+00,1.26E+00,1.36E+03,1.08E+03
Rnpc3,Rnpc3,6.36E-04,1.72E-02,1.36E+00,1.36E+00,4.33E+02,3.18E+02
Mical1,Mical1,6.46E-04,1.75E-02,1.26E+00,1.26E+00,4.93E+03,3.91E+03
Wfdc1,Wfdc1,6.54E-04,1.77E-02,1.58E+00,1.58E+00,3.84E+02,2.43E+02
Emb,Emb,6.57E-04,1.77E-02,8.74E-01,-1.14E+00,7.84E+03,8.97E+03
Arl4a,Arl4a,6.58E-04,1.77E-02,1.35E+00,1.35E+00,7.21E+02,5.35E+02
Chd9,Chd9,6.62E-04,1.78E-02,8.60E-01,-1.16E+00,2.52E+03,2.93E+03
Pik3r1,Pik3r1,6.68E-04,1.79E-02,1.18E+00,1.18E+00,3.74E+03,3.16E+03
Tef,Tef,6.68E-04,1.79E-02,1.23E+00,1.23E+00,1.37E+03,1.11E+03
Rnf167,Rnf167,6.72E-04,1.79E-02,1.18E+00,1.18E+00,3.36E+03,2.84E+03
Med29,Med29,6.76E-04,1.80E-02,8.09E-01,-1.24E+00,1.04E+03,1.29E+03
Crip1,Crip1,6.82E-04,1.81E-02,1.26E+00,1.26E+00,2.17E+03,1.72E+03
Snap91,Snap91,6.85E-04,1.81E-02,8.42E-01,-1.19E+00,2.14E+03,2.54E+03
Dct,Dct,6.86E-04,1.81E-02,6.16E-01,-1.62E+00,2.37E+02,3.85E+02
Ppef1,Ppef1,6.88E-04,1.82E-02,8.66E-01,-1.15E+00,1.77E+03,2.05E+03
Shc1,Shc1,6.91E-04,1.82E-02,7.33E-01,-1.36E+00,1.99E+03,2.71E+03
Ide,Ide,6.93E-04,1.82E-02,8.01E-01,-1.25E+00,1.02E+03,1.27E+03
Gas1,Gas1,6.93E-04,1.82E-02,1.83E+00,1.83E+00,8.40E+01,4.58E+01
Zmat3,Zmat3,6.99E-04,1.83E-02,1.25E+00,1.25E+00,1.38E+03,1.11E+03
Hoxa10,Hoxa10,7.00E-04,1.83E-02,4.19E-01,-2.39E+00,1.30E+02,3.10E+02
Dpp4,Dpp4,7.02E-04,1.83E-02,3.03E+00,3.03E+00,8.80E+01,2.91E+01
Lyve1,Lyve1,7.04E-04,1.83E-02,1.51E+00,1.51E+00,2.40E+02,1.59E+02
Anxa5,Anxa5,7.12E-04,1.85E-02,1.13E+00,1.13E+00,7.64E+04,6.77E+04
4933404O12Rik,4933404O12Rik,7.17E-04,1.86E-02,1.39E+00,1.39E+00,1.68E+02,1.21E+02
Agtr1a,Agtr1a,7.27E-04,1.88E-02,1.47E+00,1.47E+00,1.13E+03,7.68E+02
Cdkn3,Cdkn3,7.28E-04,1.88E-02,6.65E-01,-1.50E+00,1.40E+02,2.11E+02
Cpt1c,Cpt1c,7.29E-04,1.88E-02,1.15E+00,1.15E+00,4.55E+03,3.96E+03
Selenbp1,Selenbp1,7.45E-04,1.92E-02,1.50E+00,1.50E+00,4.15E+02,2.77E+02
Cldn1,Cldn1,7.52E-04,1.93E-02,1.57E+00,1.57E+00,6.58E+02,4.19E+02
Ccdc80,Ccdc80,7.54E-04,1.93E-02,1.37E+00,1.37E+00,7.48E+02,5.45E+02
Ulk4,Ulk4,7.55E-04,1.93E-02,1.74E+00,1.74E+00,9.45E+01,5.42E+01
Gla,Gla,7.59E-04,1.94E-02,8.19E-01,-1.22E+00,6.66E+02,8.12E+02
Pop5,Pop5,7.65E-04,1.95E-02,8.08E-01,-1.24E+00,1.81E+03,2.24E+03
Apex1,Apex1,7.70E-04,1.95E-02,8.39E-01,-1.19E+00,1.53E+03,1.83E+03
Mrpl41,Mrpl41,7.70E-04,1.95E-02,8.15E-01,-1.23E+00,2.88E+03,3.54E+03
Vgf,Vgf,7.76E-04,1.97E-02,6.15E-01,-1.63E+00,1.58E+02,2.56E+02
Hspa2,Hspa2,7.85E-04,1.98E-02,1.17E+00,1.17E+00,2.01E+03,1.72E+03
Tnfaip8l1,Tnfaip8l1,8.04E-04,2.03E-02,1.47E+00,1.47E+00,4.94E+02,3.37E+02
Lyrm9,Lyrm9,8.11E-04,2.04E-02,1.19E+00,1.19E+00,2.44E+03,2.06E+03
H2aw,H2aw,8.14E-04,2.05E-02,7.31E-01,-1.37E+00,5.89E+02,8.06E+02
Camk2n1,Camk2n1,8.30E-04,2.08E-02,1.29E+00,1.29E+00,5.09E+02,3.96E+02
Osmr,Osmr,8.34E-04,2.09E-02,1.35E+00,1.35E+00,1.32E+03,9.83E+02
Xdh,Xdh,8.36E-04,2.09E-02,1.69E+00,1.69E+00,2.50E+02,1.48E+02
Angptl6,Angptl6,8.47E-04,2.11E-02,7.92E-01,-1.26E+00,4.48E+02,5.65E+02
Irf2bp2,Irf2bp2,8.49E-04,2.11E-02,1.26E+00,1.26E+00,5.30E+02,4.22E+02
Ubqln1,Ubqln1,8.53E-04,2.12E-02,8.31E-01,-1.20E+00,1.29E+03,1.56E+03
Cox19,Cox19,8.56E-04,2.12E-02,8.23E-01,-1.22E+00,1.64E+03,1.99E+03
Slx1b,Slx1b,8.58E-04,2.12E-02,1.29E+00,1.29E+00,8.66E+02,6.71E+02
1700071M16Rik,1700071M16Rik,8.61E-04,2.13E-02,1.68E+00,1.68E+00,1.10E+02,6.55E+01
Rbm4b,Rbm4b,8.70E-04,2.15E-02,1.15E+00,1.15E+00,1.16E+03,1.01E+03
Aldh7a1,Aldh7a1,8.90E-04,2.19E-02,8.36E-01,-1.20E+00,1.94E+03,2.32E+03
Actg1,Actg1,8.95E-04,2.20E-02,8.70E-01,-1.15E+00,1.51E+05,1.74E+05
Tjp2,Tjp2,9.03E-04,2.21E-02,1.33E+00,1.33E+00,2.84E+02,2.13E+02
Tacc3,Tacc3,9.05E-04,2.21E-02,1.38E+00,1.38E+00,2.31E+02,1.68E+02
Asns,Asns,9.07E-04,2.21E-02,8.89E-01,-1.12E+00,9.58E+03,1.08E+04
Ppp1cc,Ppp1cc,9.09E-04,2.21E-02,8.09E-01,-1.24E+00,4.88E+02,6.02E+02
Blvra,Blvra,9.10E-04,2.21E-02,8.40E-01,-1.19E+00,1.36E+03,1.62E+03
Ehd3,Ehd3,9.27E-04,2.25E-02,8.80E-01,-1.14E+00,7.77E+03,8.83E+03
Sh3bgrl3,Sh3bgrl3,9.29E-04,2.25E-02,8.45E-01,-1.18E+00,2.63E+04,3.12E+04
Gm21986,Gm21986,9.29E-04,2.25E-02,4.69E-01,-2.13E+00,4.26E+01,9.09E+01
Bzw2,Bzw2,9.31E-04,2.25E-02,8.34E-01,-1.20E+00,8.87E+02,1.06E+03
Lamtor4,Lamtor4,9.36E-04,2.26E-02,8.00E-01,-1.25E+00,2.56E+03,3.21E+03
Slc6a6,Slc6a6,9.51E-04,2.29E-02,1.33E+00,1.33E+00,8.72E+02,6.57E+02
Txndc17,Txndc17,9.60E-04,2.31E-02,8.21E-01,-1.22E+00,3.88E+03,4.73E+03
Tmem150c,Tmem150c,9.69E-04,2.32E-02,8.56E-01,-1.17E+00,2.34E+03,2.74E+03
Cdkn2d,Cdkn2d,9.83E-04,2.35E-02,8.76E-01,-1.14E+00,5.44E+03,6.21E+03
Phtf1,Phtf1,9.86E-04,2.36E-02,7.99E-01,-1.25E+00,3.30E+02,4.13E+02
Acsbg1,Acsbg1,9.94E-04,2.36E-02,8.39E-01,-1.19E+00,3.71E+03,4.43E+03
Ramp2,Ramp2,9.96E-04,2.36E-02,1.35E+00,1.35E+00,7.45E+02,5.50E+02
Cdh5,Cdh5,9.96E-04,2.36E-02,1.56E+00,1.56E+00,2.17E+02,1.39E+02
Snx16,Snx16,9.97E-04,2.36E-02,7.98E-01,-1.25E+00,8.69E+02,1.09E+03
Slurp2,Slurp2,9.97E-04,2.36E-02,4.97E-01,-2.01E+00,3.42E+01,6.87E+01
Eno1,Eno1,1.01E-03,2.38E-02,1.12E+00,1.12E+00,7.04E+04,6.27E+04
Gabra3,Gabra3,1.01E-03,2.39E-02,1.41E+00,1.41E+00,2.48E+02,1.76E+02
Setbp1,Setbp1,1.02E-03,2.39E-02,1.67E+00,1.67E+00,9.12E+01,5.46E+01
Arhgef37,Arhgef37,1.02E-03,2.39E-02,1.53E+00,1.53E+00,2.03E+02,1.33E+02
Ahi1,Ahi1,1.03E-03,2.41E-02,1.19E+00,1.19E+00,1.11E+03,9.30E+02
Zfp292,Zfp292,1.03E-03,2.41E-02,1.31E+00,1.31E+00,3.90E+02,2.98E+02
Gm47583,Gm47583,1.04E-03,2.42E-02,1.48E+00,1.48E+00,1.62E+02,1.09E+02
Gramd2,Gramd2,1.04E-03,2.43E-02,7.15E-01,-1.40E+00,2.13E+02,2.98E+02
Fgd2,Fgd2,1.05E-03,2.45E-02,5.22E-01,-1.92E+00,4.70E+01,9.01E+01
Fos,Fos,1.06E-03,2.47E-02,4.01E-01,-2.49E+00,2.90E+02,7.22E+02
Amacr,Amacr,1.07E-03,2.47E-02,8.39E-01,-1.19E+00,7.01E+02,8.36E+02
Vsig10l,Vsig10l,1.07E-03,2.47E-02,1.48E+00,1.48E+00,1.67E+02,1.12E+02
Rdh5,Rdh5,1.07E-03,2.47E-02,7.43E-01,-1.35E+00,6.88E+02,9.27E+02
Slc2a9,Slc2a9,1.08E-03,2.50E-02,1.68E+00,1.68E+00,8.75E+01,5.21E+01
Fdps,Fdps,1.09E-03,2.50E-02,8.41E-01,-1.19E+00,1.41E+04,1.68E+04
Zfp112,Zfp112,1.09E-03,2.50E-02,1.38E+00,1.38E+00,3.74E+02,2.71E+02
Tufm,Tufm,1.09E-03,2.50E-02,8.24E-01,-1.21E+00,2.29E+03,2.78E+03
Hsd17b7,Hsd17b7,1.09E-03,2.50E-02,8.40E-01,-1.19E+00,1.70E+03,2.02E+03
Vsig10,Vsig10,1.09E-03,2.50E-02,1.44E+00,1.44E+00,1.70E+02,1.18E+02
Gm5424,Gm5424,1.09E-03,2.50E-02,1.43E+00,1.43E+00,2.07E+02,1.44E+02
Kctd11,Kctd11,1.10E-03,2.50E-02,7.32E-01,-1.37E+00,4.59E+02,6.26E+02
Crebl2,Crebl2,1.10E-03,2.50E-02,1.20E+00,1.20E+00,1.97E+03,1.63E+03
Psma5,Psma5,1.10E-03,2.51E-02,8.36E-01,-1.20E+00,6.60E+03,7.90E+03
Smarca1,Smarca1,1.11E-03,2.51E-02,1.29E+00,1.29E+00,7.53E+02,5.85E+02
Sgk1,Sgk1,1.12E-03,2.54E-02,1.82E+00,1.82E+00,2.99E+03,1.64E+03
Itgb8,Itgb8,1.13E-03,2.55E-02,7.29E-01,-1.37E+00,4.61E+02,6.33E+02
Nxpe2,Nxpe2,1.13E-03,2.55E-02,1.36E+00,1.36E+00,3.21E+02,2.37E+02
Ceacam10,Ceacam10,1.14E-03,2.57E-02,1.41E+00,1.41E+00,4.98E+02,3.54E+02
Cbx7,Cbx7,1.14E-03,2.57E-02,1.28E+00,1.28E+00,4.38E+02,3.42E+02
Scg3,Scg3,1.15E-03,2.59E-02,8.34E-01,-1.20E+00,1.75E+04,2.10E+04
Nop58,Nop58,1.16E-03,2.60E-02,8.46E-01,-1.18E+00,8.63E+02,1.02E+03
Dffa,Dffa,1.18E-03,2.63E-02,8.66E-01,-1.16E+00,6.14E+03,7.09E+03
Mgl2,Mgl2,1.18E-03,2.64E-02,5.54E-01,-1.81E+00,8.25E+01,1.49E+02
Pcdhac1,Pcdhac1,1.19E-03,2.64E-02,7.85E-01,-1.27E+00,1.21E+03,1.54E+03
Tmem208,Tmem208,1.19E-03,2.64E-02,8.03E-01,-1.24E+00,2.04E+03,2.54E+03
B4galt1,B4galt1,1.19E-03,2.64E-02,1.23E+00,1.23E+00,1.20E+03,9.77E+02
Lrrc31,Lrrc31,1.20E-03,2.66E-02,6.44E-01,-1.55E+00,8.20E+01,1.27E+02
Cox7a1,Cox7a1,1.20E-03,2.67E-02,6.59E-01,-1.52E+00,9.09E+01,1.38E+02
Tcf7l1,Tcf7l1,1.21E-03,2.67E-02,1.34E+00,1.34E+00,2.36E+02,1.77E+02
Ppp2r2b,Ppp2r2b,1.22E-03,2.70E-02,8.96E-01,-1.12E+00,5.33E+03,5.95E+03
Akirin1,Akirin1,1.23E-03,2.71E-02,8.19E-01,-1.22E+00,3.90E+02,4.77E+02
Apod,Apod,1.23E-03,2.71E-02,1.55E+00,1.55E+00,4.54E+04,2.92E+04
Hexdc,Hexdc,1.23E-03,2.71E-02,1.27E+00,1.27E+00,4.48E+02,3.54E+02
Accs,Accs,1.24E-03,2.71E-02,1.36E+00,1.36E+00,4.30E+02,3.15E+02
Erg28,Erg28,1.24E-03,2.71E-02,8.25E-01,-1.21E+00,1.31E+03,1.58E+03
Psmc6,Psmc6,1.24E-03,2.72E-02,8.76E-01,-1.14E+00,5.47E+03,6.25E+03
Cpt2,Cpt2,1.26E-03,2.74E-02,8.64E-01,-1.16E+00,1.39E+03,1.60E+03
Ecm1,Ecm1,1.26E-03,2.74E-02,1.37E+00,1.37E+00,1.13E+03,8.27E+02
Ramp1,Ramp1,1.26E-03,2.75E-02,2.00E+00,2.00E+00,1.10E+02,5.52E+01
Reep2,Reep2,1.27E-03,2.76E-02,8.45E-01,-1.18E+00,8.97E+03,1.06E+04
Pnpla7,Pnpla7,1.28E-03,2.77E-02,1.47E+00,1.47E+00,2.62E+02,1.79E+02
Osr1,Osr1,1.29E-03,2.79E-02,2.29E+00,2.29E+00,6.81E+01,2.97E+01
Ran,Ran,1.29E-03,2.79E-02,8.48E-01,-1.18E+00,9.50E+03,1.12E+04
Rlf,Rlf,1.30E-03,2.81E-02,1.41E+00,1.41E+00,3.18E+02,2.26E+02
Rin2,Rin2,1.30E-03,2.81E-02,1.26E+00,1.26E+00,5.90E+02,4.67E+02
Plk2,Plk2,1.31E-03,2.82E-02,1.24E+00,1.24E+00,2.27E+03,1.83E+03
Lipa,Lipa,1.32E-03,2.82E-02,8.36E-01,-1.20E+00,3.09E+03,3.69E+03
Minar1,Minar1,1.32E-03,2.82E-02,1.37E+00,1.37E+00,4.56E+02,3.34E+02
Aaas,Aaas,1.32E-03,2.82E-02,1.22E+00,1.22E+00,1.12E+03,9.25E+02
Slc51a,Slc51a,1.32E-03,2.82E-02,1.52E+00,1.52E+00,4.20E+02,2.77E+02
Arhgap29,Arhgap29,1.33E-03,2.83E-02,1.41E+00,1.41E+00,2.71E+02,1.93E+02
Msrb1,Msrb1,1.33E-03,2.84E-02,8.26E-01,-1.21E+00,1.05E+03,1.27E+03
Tead3,Tead3,1.34E-03,2.84E-02,1.84E+00,1.84E+00,7.04E+01,3.82E+01
Map3k6,Map3k6,1.34E-03,2.84E-02,1.45E+00,1.45E+00,1.86E+02,1.28E+02
4930523C07Rik,4930523C07Rik,1.34E-03,2.84E-02,1.50E+00,1.50E+00,1.58E+02,1.06E+02
Khdc4,Khdc4,1.34E-03,2.84E-02,1.28E+00,1.28E+00,4.84E+02,3.77E+02
Gm29358,Gm29358,1.34E-03,2.84E-02,1.34E+00,1.34E+00,3.48E+02,2.60E+02
S100b,S100b,1.35E-03,2.84E-02,8.06E-01,-1.24E+00,1.77E+04,2.19E+04
Layn,Layn,1.35E-03,2.84E-02,1.73E+00,1.73E+00,1.24E+02,7.16E+01
Arxes1,Arxes1,1.35E-03,2.84E-02,7.04E-01,-1.42E+00,4.45E+02,6.32E+02
Cda,Cda,1.35E-03,2.84E-02,8.05E-01,-1.24E+00,2.21E+03,2.74E+03
Gm9866,Gm9866,1.36E-03,2.85E-02,6.36E-01,-1.57E+00,1.40E+02,2.20E+02
Serf2,Serf2,1.37E-03,2.85E-02,8.31E-01,-1.20E+00,8.73E+03,1.05E+04
Pllp,Pllp,1.37E-03,2.85E-02,1.31E+00,1.31E+00,3.56E+03,2.71E+03
Sun2,Sun2,1.37E-03,2.85E-02,1.54E+00,1.54E+00,1.12E+02,7.31E+01
Sgsm3,Sgsm3,1.37E-03,2.85E-02,8.71E-01,-1.15E+00,2.11E+03,2.42E+03
Gatad2b,Gatad2b,1.38E-03,2.86E-02,1.22E+00,1.22E+00,7.04E+02,5.79E+02
Tlcd2,Tlcd2,1.39E-03,2.88E-02,5.78E-01,-1.73E+00,4.74E+01,8.20E+01
Uchl3,Uchl3,1.41E-03,2.92E-02,7.88E-01,-1.27E+00,7.30E+02,9.26E+02
9930104L06Rik,9930104L06Rik,1.41E-03,2.93E-02,1.25E+00,1.25E+00,4.94E+02,3.96E+02
0610009B22Rik,0610009B22Rik,1.42E-03,2.93E-02,8.46E-01,-1.18E+00,1.32E+03,1.55E+03
Taldo1,Taldo1,1.44E-03,2.97E-02,8.46E-01,-1.18E+00,8.45E+03,1.00E+04
Arrb1,Arrb1,1.45E-03,2.99E-02,8.31E-01,-1.20E+00,2.81E+03,3.38E+03
Hsp90aa1,Hsp90aa1,1.46E-03,2.99E-02,8.23E-01,-1.22E+00,2.73E+04,3.32E+04
Chit1,Chit1,1.46E-03,2.99E-02,1.63E+00,1.63E+00,9.21E+01,5.65E+01
Npc1,Npc1,1.46E-03,2.99E-02,1.21E+00,1.21E+00,9.32E+02,7.68E+02
D130079A08Rik,D130079A08Rik,1.46E-03,2.99E-02,1.43E+00,1.43E+00,7.17E+02,5.00E+02
Srxn1,Srxn1,1.47E-03,2.99E-02,7.53E-01,-1.33E+00,3.82E+03,5.07E+03
Zfp512,Zfp512,1.47E-03,2.99E-02,1.19E+00,1.19E+00,1.03E+03,8.68E+02
Sel1l3,Sel1l3,1.47E-03,2.99E-02,7.64E-01,-1.31E+00,2.65E+02,3.46E+02
Slc2a1,Slc2a1,1.47E-03,2.99E-02,1.31E+00,1.31E+00,3.19E+03,2.44E+03
Plekhf1,Plekhf1,1.47E-03,2.99E-02,1.49E+00,1.49E+00,3.20E+02,2.16E+02
Cish,Cish,1.48E-03,3.01E-02,7.41E-01,-1.35E+00,4.74E+02,6.40E+02
Ccdc106,Ccdc106,1.49E-03,3.01E-02,1.40E+00,1.40E+00,3.04E+02,2.16E+02
Lrp1,Lrp1,1.49E-03,3.02E-02,1.16E+00,1.16E+00,1.42E+03,1.23E+03
Fam78b,Fam78b,1.50E-03,3.03E-02,7.57E-01,-1.32E+00,2.50E+02,3.31E+02
Enc1,Enc1,1.52E-03,3.06E-02,1.36E+00,1.36E+00,3.43E+02,2.51E+02
Hmgcs1,Hmgcs1,1.55E-03,3.11E-02,8.71E-01,-1.15E+00,2.17E+04,2.49E+04
Gm765,Gm765,1.55E-03,3.12E-02,8.07E-01,-1.24E+00,7.78E+03,9.65E+03
Cyp4f14,Cyp4f14,1.56E-03,3.12E-02,5.45E-01,-1.83E+00,5.97E+01,1.10E+02
Amy1,Amy1,1.56E-03,3.12E-02,1.46E+00,1.46E+00,2.68E+02,1.84E+02
Ppa1,Ppa1,1.56E-03,3.12E-02,8.71E-01,-1.15E+00,3.60E+03,4.13E+03
Nt5c2,Nt5c2,1.56E-03,3.12E-02,1.19E+00,1.19E+00,1.07E+03,9.00E+02
Prelp,Prelp,1.57E-03,3.12E-02,1.42E+00,1.42E+00,1.03E+03,7.26E+02
Gm14308,Gm14308,1.57E-03,3.12E-02,8.30E-01,-1.20E+00,5.02E+02,6.04E+02
Me1,Me1,1.57E-03,3.12E-02,8.51E-01,-1.17E+00,1.53E+03,1.79E+03
Lmbr1,Lmbr1,1.57E-03,3.12E-02,8.56E-01,-1.17E+00,6.73E+02,7.87E+02
Hsd17b12,Hsd17b12,1.58E-03,3.14E-02,8.82E-01,-1.13E+00,4.39E+03,4.98E+03
Mrpl53,Mrpl53,1.59E-03,3.15E-02,8.30E-01,-1.20E+00,1.92E+03,2.31E+03
Timp3,Timp3,1.60E-03,3.16E-02,1.18E+00,1.18E+00,1.13E+04,9.60E+03
Ggt5,Ggt5,1.60E-03,3.16E-02,6.16E-01,-1.62E+00,8.95E+01,1.45E+02
Cmbl,Cmbl,1.64E-03,3.22E-02,1.22E+00,1.22E+00,1.06E+03,8.70E+02
Pik3ip1,Pik3ip1,1.64E-03,3.22E-02,1.30E+00,1.30E+00,3.42E+03,2.63E+03
Hells,Hells,1.64E-03,3.22E-02,6.75E-01,-1.48E+00,7.91E+01,1.17E+02
Arg2,Arg2,1.64E-03,3.22E-02,7.14E-01,-1.40E+00,1.55E+02,2.17E+02
